sep=,
"Architecture/PV (kW)","Architecture/Gen (kW)","Architecture/1kWh LI (#)","Architecture/Grid (kW)","Architecture/Converter (kW)","Architecture/Dispatch","Cost/NPC ($)","Cost/LCOE ($/kWh)","Cost/Operating cost ($/yr)","Cost/CAPEX ($)","System/Ren Frac (%)","System/Total Fuel (L/yr)","Project Economics/IRR (%)","Project Economics/Simple Payback (yr)","Gen/Hours","Gen/Production (kWh)","Gen/Fuel (L)","Gen/O&M Cost ($/yr)","Gen/Fuel Cost ($/yr)","PV/CAPEX","PV/Energy Production (kWh/yr)","1kWh LI/Auxiliary Load Percent (%)","1kWh LI/Autonomy (hr)","1kWh LI/Annual Throughput (kWh/yr)","1kWh LI/Nominal Capacity (kWh)","1kWh LI/Accessible Capacity (kWh)","Converter/Rectifier Mean Output (kW)","Converter/Inverter Mean Output (kW)","Grid/Energy Purchased (kWh)","Grid/Energy Sold (kWh)"
"","110","41","999999","35","LF","329474.1","0.2483241","20477.56","64750","0","14563.87","69.92072","1.566001","1289","40606.48","14563.87","4253.7","6553.74","","","0","2.974545","13960.17","41.00008","34.85007","1.678103","1.436255","64918.84","-5.240253E-14"
"","110","29","999999","17.5","LF","329627.9","0.2484401","21127.64","56500","0","15282.11","106.3094","0.9825413","1359","42503.75","15282.11","4484.7","6876.951","","","0","2.103947","12922.01","29.00006","24.65005","1.553687","1.329447","65258.72","-1.687539E-14"
"18.6905637254902","110","74","999999","9.27900326797385","LF","329671","0.24653","19150.3","82105.21","18.27226","15215","43.97256","2.609854","1374","41973.66","15215","4534.2","6846.749","16821.51","34467.13","0","5.368691","17756.51","74.00014","62.90013","0.7910998","3.992397","42566.93","808.7003"
"","110","33","999999","17.5","LF","329945.4","0.2486794","21074.84","57500","0","15241.59","99.35551","1.059822","1356","42381.15","15241.59","4474.8","6858.715","","","0","2.394146","13098.5","33.00006","28.05006","1.574755","1.347604","65181.36","-2.04281E-14"
"","110","28","999999","17.5","LF","330127.8","0.2488168","21185.64","56250","0","15338.92","107.993","0.9655464","1364","42662.59","15338.92","4501.2","6902.513","","","0","2.031397","12904.88","28.00006","23.80005","1.551668","1.327685","65238.06","-1.687539E-14"
"","110","24","999999","24.0625","LF","330225.9","0.2488908","21118.3","57218.75","0","15212.98","101.3983","1.031344","1350","42358.18","15212.98","4455","6845.84","","","0","1.741197","12997.38","24.00005","20.40004","1.562967","1.337201","65167.76","-2.220446E-14"
"","110","37","999999","17.5","LF","330568.3","0.2491488","21045.67","58500","0","15237.5","93.15225","1.13941","1356","42363.82","15237.5","4474.8","6856.875","","","0","2.684346","13190.97","37.00007","31.45006","1.585714","1.357118","65120.76","-2.220446E-14"
"","110","41","999999","17.5","LF","331404.5","0.2497791","21033","59500","0","15234.8","87.70468","1.219559","1356","42352.38","15234.8","4474.8","6855.66","","","0","2.974545","13240.6","41.00008","34.85007","1.591517","1.362224","65096.59","-2.220446E-14"
"167.821392066958","","439","999999","157.711167868489","LF","331669.9","0.1122926","1823.034","308102.6","99.74143","0","12.87818","6.64638","","","","","","151039.3","309478.1","0","31.8494","79363.83","439.0009","373.1508","0","26.01425","590.7646","125876.3"
"56.4","110","331","999999","93.3333333333333","CC","332255.2","0.1759334","9804.299","205510","50.38006","1530.566","16.2301","5.680812","53","5618.085","1530.566","174.9","688.7545","50760","104006.8","0","24.01401","27489.29","331.0007","281.3506","2.447802","10.97825","66869.7","43452.94"
"","110","25","999999","35","LF","332260.1","0.250424","21002.5","60750","0","15016.5","82.54554","1.291962","1331","41836.73","15016.5","4392.3","6757.423","","","0","1.813747","13173.49","25.00005","21.25004","1.584116","1.355319","65151.3","-2.398082E-14"
"139.456875803147","","475","999999","142.105569058633","LF","332478.1","0.1320833","3526.22","286892.8","99.67868","0","13.43821","6.308446","","","","","","125511.2","257171.3","0","34.4612","79644.84","475.0009","403.7508","0","22.15636","625.6489","92110.47"
"","110","33","999999","46.6666666666667","LF","332800.8","0.2508315","20618.87","66250","0","14565.16","65.77159","1.674363","1289","40611.94","14565.16","4253.7","6554.32","","","0","2.394146","13942.08","33.00006","28.05006","1.676263","1.434393","64929.77","-5.240253E-14"
"84.6","110","331","999999","46.6666666666667","CC","332837.9","0.1581663","8969.075","216890","60.04341","3842.26","15.58558","5.795947","176","13399.92","3842.26","580.8","1729.017","76140","156010.2","0","24.01401","19064.72","331.0007","281.3506","0.9304115","12.13683","51641.8","60147.92"
"105.75","","496","999999","140","CC","333027.3","0.1662774","5558.093","261175","98.60904","0","14.27739","5.938329","","","","","","95175","195012.8","0","35.98474","80583.43","496.001","421.6008","0.1917808","17.64178","2154.991","52351.19"
"140.293058229715","","498","999999","119.394387440698","LF","333053.5","0.1320731","3594.772","286582.1","99.72843","0","13.42289","6.318004","","","","","","126263.8","258713.3","0","36.12984","79754.9","498.001","423.3008","0","22.20749","529.7341","92448.21"
"","110","221","999999","140","CC","333929.4","0.2516822","14904.6","141250","0","4459.043","21.89694","5.130369","156","16341.24","4459.043","514.8","2006.57","","","0","16.03352","31161.94","221.0004","187.8504","3.763019","3.206012","92906.12","-7.105427E-15"
"","110","221","999999","140","CC","333929.4","0.2516822","14904.6","141250","0","4459.043","21.89694","5.130369","156","16341.24","4459.043","514.8","2006.57","","","0","16.03352","31161.94","221.0004","187.8504","3.763019","3.206012","92906.12","-7.105427E-15"
"","110","221","999999","140","CC","333929.4","0.2516822","14904.6","141250","0","4459.043","21.89694","5.130369","156","16341.24","4459.043","514.8","2006.57","","","0","16.03352","31161.94","221.0004","187.8504","3.763019","3.206012","92906.12","-7.105427E-15"
"167.967107124447","","475","999999","113.171871175313","LF","334328.7","0.1181173","2355.961","303872","99.77403","0","12.88247","6.64896","","","","","","151170.4","309746.8","0","34.4612","79491.46","475.0009","403.7508","0","24.93783","494.7613","116330.7"
"188","110","221","999999","140","LF","334735.5","0.1001348","1878.587","310450","93.32934","2631.717","12.57515","6.821964","236","7287.297","2631.717","778.8","1184.273","169200","346689.3","0","16.03352","64431.72","221.0004","187.8504","0.3473501","27.91526","9961.964","155951"
"179.076813693173","","428","999999","169.094147904513","LF","334766.9","0.1070638","1227.581","318897.4","99.75919","0","12.52099","6.845597","","","","","","161169.1","330234.2","0","31.05135","79284.45","428.0009","363.8007","0","27.54443","582.4621","139274.1"
"185.704579391721","","416","999999","177.223718989514","LF","334950.4","0.1037293","823.7608","324301.3","99.76175","0","12.39281","6.925961","","","","","","167134.1","342456.4","0","30.18075","79208.04","416.0008","353.6007","0","28.44617","595.1064","147202.4"
"199.70483091029","","429","999999","112.325397032356","LF","335011.7","0.1082437","1108.465","320682","99.78601","0","12.42873","6.966242","","","","","","179734.3","368274.1","0","31.1239","79246.74","429.0009","364.6507","0","27.27143","512.3032","136800.2"
"188","110","110","999999","140","LF","335020.5","0.0931105","4047.217","282700","83.84531","6559.571","13.27025","6.561973","561","18609.62","6559.571","1851.3","2951.807","169200","346689.3","0","7.980487","36393.65","110.0002","93.50019","0.6098287","27.2818","26353.47","175695.4"
"","110","21","999999","20.4166666666667","LF","335428.5","0.252812","21663.37","55375","0","15782.27","112.7023","0.9210832","1405","43869.91","15782.27","4636.5","7102.023","","","0","1.523548","11887.53","21.00004","17.85004","1.429545","1.223017","65615.21","-1.687539E-14"
"94","110","331","999999","93.3333333333333","CC","335736.4","0.1402486","7455.908","239350","65.2001","1656.361","14.464","5.975155","58","6069.283","1656.361","191.4","745.3625","84600","173344.7","0","24.01401","32522.66","331.0007","281.3506","2.209398","16.10821","58371.8","82543.02"
"84.6","110","331","999999","93.3333333333333","CC","336523.2","0.1467863","8171.191","230890","60.99264","1444.068","14.77312","5.915243","50","5300.667","1444.068","165","649.8307","76140","156010.2","0","24.01401","29150.36","331.0007","281.3506","2.364219","14.8364","63876.21","74710.12"
"","110","21","999999","23.3333333333333","LF","336604.9","0.2536986","21686.68","56250","0","15782.27","105.2515","0.9919357","1405","43869.91","15782.27","4636.5","7102.023","","","0","1.523548","11887.53","21.00004","17.85004","1.429545","1.223017","65615.21","-1.687539E-14"
"","110","55","999999","46.6666666666667","LF","336688.1","0.2537614","20494.12","71750","0","14563.87","54.06812","2.105342","1289","40606.48","14563.87","4253.7","6553.74","","","0","3.990244","13964.88","55.00011","46.7501","1.67808","1.436739","64914.39","-5.240253E-14"
"188","110","221","999999","93.3333333333333","LF","336838.8","0.1151844","3124.249","296450","92.3747","2631.717","12.80296","6.726525","236","7287.297","2631.717","778.8","1184.273","169200","346689.3","0","16.03352","64431.72","221.0004","187.8504","0.3473501","24.21969","9961.964","123577.8"
"","110","21","999999","26.25","LF","337781.3","0.2545853","21709.99","57125","0","15782.27","98.79984","1.062788","1405","43869.91","15782.27","4636.5","7102.023","","","0","1.523548","11887.53","21.00004","17.85004","1.429545","1.223017","65615.21","-1.687539E-14"
"198.488117082989","","425","999999","165.709858330789","LF","338056.1","0.09919796","267.1681","334602.3","99.80079","0","12.07661","7.118445","","","","","","178639.3","366030.4","0","30.8337","79235.51","425.0009","361.2507","0","30.03314","525.1539","161009.4"
"","110","66","999999","46.6666666666667","LF","338900.6","0.2554289","20452.54","74500","0","14563.87","49.6961","2.323612","1289","40606.48","14563.87","4253.7","6553.74","","","0","4.788292","13968.31","66.00013","56.10011","1.678029","1.437092","64910.83","-5.240253E-14"
"134.87348702059","","531","999999","101.255177321752","LF","339043.1","0.1408402","4218.165","284512.7","99.74461","0","13.27566","6.363223","","","","","","121386.1","248719.2","0","38.52399","79908.52","531.001","451.3509","0","21.20305","475.5748","83584.49"
"45.2868769097565","","441","999999","105.392705695777","CC","339057","0.1988587","12100.63","182626","45.95357","0","18.10189","5.398252","","","","","","40758.19","83513.18","0","31.9945","28556.53","441.0009","374.8507","2.352971","9.39557","71282.04","29303.16"
"188","110","110","999999","93.3333333333333","LF","339168.5","0.1080603","5451.05","268700","81.4808","6559.571","13.48134","6.478066","561","18609.62","6559.571","1851.3","2951.807","169200","346689.3","0","7.980487","36393.65","110.0002","93.50019","0.6098287","23.22512","26353.47","140158.8"
"94","110","331","999999","46.6666666666667","CC","339263","0.1572798","8811.67","225350","61.42093","3861.551","14.89454","5.906678","179","13432.54","3861.551","590.7","1737.698","84600","173344.7","0","24.01401","19154.51","331.0007","281.3506","0.8961222","12.6426","50939.93","64225.46"
"159.781813855496","","453","999999","169.237743611508","LF","339830.5","0.1200882","2475.767","307825","99.73599","0","12.63206","6.733017","","","","","","143803.6","294652.4","0","32.8651","79455.46","453.0009","385.0508","0","24.92268","577.9077","116295.6"
"221.286521177172","","409","999999","161.832929138291","LF","340240.3","0.09262097","-751.6842","349957.8","99.82083","0","11.70757","7.374106","","","","","","199157.9","408072.8","0","29.6729","79114","409.0008","347.6507","0","32.38012","509.1085","181562.9"
"","110","83","999999","35","LF","340277.9","0.256467","20501.07","75250","0","14563.87","48.40838","2.396149","1289","40606.48","14563.87","4253.7","6553.74","","","0","6.02164","13969","83.00017","70.55014","1.677397","1.437163","64904.37","-5.240253E-14"
"161.31515380827","","438","999999","185.597319156194","LF","340830.7","0.1194201","2356.82","310362.8","99.72002","0","12.54099","6.779645","","","","","","145183.6","297480","0","31.77685","79385.14","438.0009","372.3008","0","25.13184","618.1416","118178.6"
"151.575","","496","999999","134.166666666667","CC","341274.9","0.1263537","3141.158","300667.5","99.5957","0","12.76108","6.64804","","","","","","136417.5","279518.3","0","35.98474","79897.02","496.001","421.6008","0.06126332","23.81855","844.7111","106301.8"
"114.070749045802","","551","999999","102.675572519084","CC","341401","0.1608396","5429.094","271216.3","99.26451","0","13.61392","6.144858","","","","","","102663.7","210357","0","39.97499","80478.48","551.0011","468.3509","0.09376764","18.70443","1207.632","61560.8"
"188","110","331","999999","140","LF","341995.6","0.1060136","312.9425","337950","98.21931","717.8688","11.78363","7.403471","69","1912.051","717.8688","227.7","323.041","169200","346689.3","0","24.01401","76316.48","331.0007","281.3506","0.1257688","28.11167","2531.526","146909"
"188","110","331","999999","93.3333333333333","LF","342493.6","0.1206291","1434.426","323950","97.97813","717.8688","12.00697","7.312714","69","1912.051","717.8688","227.7","323.041","169200","346689.3","0","24.01401","76302.01","331.0007","281.3506","0.1240262","24.69518","2528.509","116993.7"
"219.962995539303","","408","999999","179.258107316814","LF","342900.7","0.09203504","-838.7889","353744.1","99.82029","0","11.57335","7.434708","","","","","","197966.7","405632.1","0","29.60035","79108.73","408.0008","346.8007","0","32.84088","517.9429","185610.2"
"185.663569190888","","459","999999","151.800182482485","LF","342977.8","0.1070213","1205.996","327387.3","99.80643","0","12.08136","7.078451","","","","","","167097.2","342380.8","0","33.3004","79378.4","459.0009","390.1508","0","28.24457","479.8694","145283"
"129.404483742794","","496","999999","152.599408903005","CC","343593.4","0.1452409","4436.242","286243.8","99.14222","0","13.0824","6.427775","","","","","","116464","238633.8","0","35.98474","80220.09","496.001","421.6008","0.1393602","20.85742","1569.699","80362.6"
"182.80963609668","","431","999999","185.702638890702","LF","343608.1","0.1079071","1208.173","327989.5","99.7729","0","12.0567","7.07903","","","","","","164528.7","337117.8","0","31.269","79289.35","431.0009","366.3507","0","28.05477","559.3803","143717.3"
"","110","331","999999","46.6666666666667","CC","343688","0.2590372","15698.14","140750","0","5236.706","21.26502","5.183886","209","18768.73","5236.706","689.7","2356.517","","","0","24.01401","26507.42","331.0007","281.3506","3.202623","2.727145","89506.08","2.131628E-14"
"","110","331","999999","46.6666666666667","CC","343688","0.2590372","15698.14","140750","0","5236.706","21.26502","5.183886","209","18768.73","5236.706","689.7","2356.517","","","0","24.01401","26507.42","331.0007","281.3506","3.202623","2.727145","89506.08","2.131628E-14"
"","110","331","999999","46.6666666666667","CC","343688","0.2590372","15698.14","140750","0","5236.706","21.26502","5.183886","209","18768.73","5236.706","689.7","2356.517","","","0","24.01401","26507.42","331.0007","281.3506","3.202623","2.727145","89506.08","2.131628E-14"
"81.4442424893024","","424","999999","128.326298508124","CC","343723.3","0.1574232","9740.898","217797.7","62.85361","0","15.58265","5.718524","","","","","","73299.82","150190.7","0","30.76115","33765.5","424.0009","360.4007","2.116601","14.34657","62739.59","66345.73"
"205.674545414879","","425","999999","175.94388692784","LF","343742.2","0.09753895","-30.79076","344140.3","99.81528","0","11.7274","7.313599","","","","","","185107.1","379282.8","0","30.8337","79221.88","425.0009","361.2507","0","31.06223","503.5486","169998.6"
"179.144702574088","","445","999999","176.882314297341","LF","344697.3","0.1102089","1481.521","325544.9","99.77786","0","12.07503","7.059103","","","","","","161230.2","330359.3","0","32.2847","79348.41","445.0009","378.2508","0","27.55726","537.4466","139328.5"
"","110","50","999999","70","LF","345290.1","0.2602447","20714.74","77500","0","14563.87","45.77056","2.536803","1289","40606.48","14563.87","4253.7","6553.74","","","0","3.627494","13963.13","50.0001","42.50008","1.67808","1.436559","64915.96","-5.240253E-14"
"176.240340584569","","491","999999","97.2527686654615","LF","345693.3","0.1247232","2719.095","310542.1","99.80126","0","12.33867","6.936402","","","","","","158616.3","325003.4","0","35.62199","79514.47","491.001","417.3508","0","24.42645","426.0959","111772"
